MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
27;2014-09-24;2014;9;24;46.0;35.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.0
27;2014-09-25;2014;9;25;41.0;29.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
27;2014-09-26;2014;9;26;55.0;36.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;0.0;0.0
27;2014-09-27;2014;9;27;36.0;26.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
27;2014-09-28;2014;9;28;23.0;19.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.0;0.0;0.0
27;2014-09-29;2014;9;29;72.0;38.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.0
27;2014-09-30;2014;9;30;89.0;46.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0
27;;2014;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27;2014-10-01;2014;10;1;49.0;30.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.0
27;2014-10-02;2014;10;2;37.0;27.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0
27;2014-10-03;2014;10;3;70.0;39.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.0
27;2014-10-04;2014;10;4;53.0;36.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.0
27;2014-10-05;2014;10;5;41.0;33.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;0.0
27;2014-10-06;2014;10;6;74.0;41.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.0
27;2014-10-07;2014;10;7;34.0;22.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.0
27;2014-10-08;2014;10;8;55.0;31.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0
27;2014-10-09;2014;10;9;38.0;24.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0
27;2014-10-10;2014;10;10;53.0;34.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0
27;2014-10-11;2014;10;11;30.0;22.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.0
27;2014-10-12;2014;10;12;14.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0;0.0
27;2014-10-13;2014;10;13;26.0;19.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
27;2014-10-14;2014;10;14;53.0;36.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.0
27;2014-10-15;2014;10;15;91.0;45.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0
27;2014-10-16;2014;10;16;56.0;34.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0
27;2014-10-17;2014;10;17;87.0;40.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.0
27;2014-10-18;2014;10;18;58.0;35.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0
27;2014-10-19;2014;10;19;66.0;39.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0
27;2014-10-20;2014;10;20;107.0;45.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0
27;2014-10-21;2014;10;21;135.0;50.0;0.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0
27;2014-10-22;2014;10;22;54.0;34.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0
27;2014-10-23;2014;10;23;94.0;45.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.0
27;2014-10-24;2014;10;24;74.0;30.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0
27;2014-10-25;2014;10;25;62.0;28.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0
27;2014-10-26;2014;10;26;71.0;32.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.0
27;2014-10-27;2014;10;27;129.0;36.0;0.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0
27;2014-10-28;2014;10;28;101.0;31.0;0.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0
27;2014-10-29;2014;10;29;177.0;58.0;0.0;78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0
27;2014-10-30;2014;10;30;126.0;59.0;0.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0
27;2014-10-31;2014;10;31;118.0;53.0;0.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0
27;2014-11-01;2014;11;1;91.0;52.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0
27;2014-11-02;2014;11;2;49.0;35.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.0
27;2014-11-03;2014;11;3;58.0;35.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0
27;2014-11-04;2014;11;4;21.0;16.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.0
27;2014-11-05;2014;11;5;73.0;38.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.0
27;2014-11-06;2014;11;6;97.0;47.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0
27;2014-11-07;2014;11;7;40.0;30.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0
27;2014-11-08;2014;11;8;34.0;27.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.0
27;2014-11-09;2014;11;9;47.0;32.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.0
27;2014-11-10;2014;11;10;58.0;35.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0
27;2014-11-11;2014;11;11;60.0;43.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0
27;2014-11-12;2014;11;12;37.0;27.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.0
27;2014-11-13;2014;11;13;67.0;44.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0
27;2014-11-14;2014;11;14;46.0;34.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.0
27;2014-11-15;2014;11;15;25.0;19.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.0
27;2014-11-16;2014;11;16;28.0;22.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.0
27;2014-11-17;2014;11;17;58.0;33.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.0
27;2014-11-18;2014;11;18;124.0;62.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0
27;2014-11-19;2014;11;19;111.0;48.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0
27;2014-11-20;2014;11;20;76.0;40.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0
27;2014-11-21;2014;11;21;89.0;44.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0
27;2014-11-22;2014;11;22;50.0;29.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0
27;2014-11-23;2014;11;23;57.0;31.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0
27;2014-11-24;2014;11;24;135.0;46.0;0.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0
27;2014-11-25;2014;11;25;120.0;43.0;0.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0
27;2014-11-26;2014;11;26;77.0;41.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0
27;2014-11-27;2014;11;27;55.0;35.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0
27;2014-11-28;2014;11;28;32.0;27.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0
27;2014-11-29;2014;11;29;66.0;42.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0
27;2014-11-30;2014;11;30;65.0;39.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0
27;;2014;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27;2014-12-01;2014;12;1;51.0;32.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0
27;2014-12-02;2014;12;2;37.0;24.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.0
27;2014-12-03;2014;12;3;47.0;27.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0
27;2014-12-04;2014;12;4;57.0;34.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0
27;2014-12-05;2014;12;5;100.0;47.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0
27;2014-12-06;2014;12;6;32.0;23.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.0
27;2014-12-07;2014;12;7;46.0;29.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0
27;2014-12-08;2014;12;8;149.0;65.0;0.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0
27;2014-12-09;2014;12;9;47.0;30.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.0
27;2014-12-10;2014;12;10;225.0;75.0;0.0;98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0
27;2014-12-11;2014;12;11;289.0;82.0;0.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0
27;2014-12-12;2014;12;12;172.0;59.0;0.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0
27;2014-12-13;2014;12;13;58.0;41.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0
27;2014-12-14;2014;12;14;38.0;30.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.0
27;2014-12-15;2014;12;15;84.0;41.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0
27;2014-12-16;2014;12;16;168.0;59.0;0.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0
27;2014-12-17;2014;12;17;265.0;80.0;0.0;120.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0
27;2014-12-18;2014;12;18;295.0;75.0;0.0;143.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0
27;2014-12-19;2014;12;19;223.0;62.0;0.0;105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0
27;2014-12-20;2014;12;20;110.0;48.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0
27;2014-12-21;2014;12;21;83.0;40.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0
27;2014-12-22;2014;12;22;156.0;56.0;0.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0
27;2014-12-23;2014;12;23;152.0;60.0;0.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0
27;2014-12-24;2014;12;24;119.0;51.0;0.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0
27;2014-12-25;2014;12;25;62.0;40.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0
27;2014-12-26;2014;12;26;129.0;51.0;0.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0
27;2014-12-27;2014;12;27;94.0;40.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0
27;2014-12-28;2014;12;28;20.0;15.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0
27;2014-12-29;2014;12;29;28.0;21.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.0
27;2014-12-30;2014;12;30;205.0;77.0;0.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0
27;2014-12-31;2014;12;31;225.0;73.0;0.0;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0
35;2014-01-01;2014;1;1;39.0;29.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.3
35;2014-01-02;2014;1;2;52.0;33.0;5.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.3
35;2014-01-03;2014;1;3;52.0;35.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.3
35;2014-01-04;2014;1;4;35.0;25.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.2
35;2014-01-05;2014;1;5;33.0;25.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.3
35;2014-01-06;2014;1;6;48.0;37.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.3
35;2014-01-07;2014;1;7;94.0;51.0;7.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.4
35;2014-01-08;2014;1;8;185.0;73.0;13.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.6
35;2014-01-09;2014;1;9;255.0;81.0;16.0;114.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.8
35;2014-01-10;2014;1;10;267.0;78.0;17.0;123.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.8
35;2014-01-11;2014;1;11;128.0;58.0;12.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.5
35;2014-01-12;2014;1;12;175.0;58.0;9.0;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.7
35;2014-01-13;2014;1;13;63.0;42.0;7.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.3
35;2014-01-14;2014;1;14;39.0;27.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.3
35;2014-01-15;2014;1;15;67.0;38.0;7.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.3
35;2014-01-16;2014;1;16;40.0;30.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.3
35;2014-01-17;2014;1;17;61.0;41.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.3
35;2014-01-18;2014;1;18;52.0;40.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.3
35;2014-01-19;2014;1;19;53.0;41.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.3
35;2014-01-20;2014;1;20;57.0;44.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.3
35;2014-01-21;2014;1;21;68.0;44.0;7.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.3
35;2014-01-22;2014;1;22;78.0;51.0;7.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.4
35;2014-01-23;2014;1;23;132.0;64.0;10.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.5
35;2014-01-24;2014;1;24;164.0;60.0;12.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.6
35;2014-01-25;2014;1;25;86.0;41.0;9.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.4
35;2014-01-26;2014;1;26;137.0;43.0;9.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.5
35;2014-01-27;2014;1;27;37.0;26.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.3
35;2014-01-28;2014;1;28;36.0;25.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.3
35;2014-01-29;2014;1;29;50.0;35.0;6.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.3
35;2014-01-30;2014;1;30;52.0;35.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.4
35;2014-01-31;2014;1;31;46.0;32.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.3
35;2014-02-01;2014;2;1;36.0;24.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.3
35;2014-02-02;2014;2;2;54.0;36.0;6.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.4
35;2014-02-03;2014;2;3;90.0;52.0;6.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.4
35;2014-02-04;2014;2;4;41.0;30.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.3
35;2014-02-05;2014;2;5;31.0;23.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.2
35;2014-02-06;2014;2;6;47.0;30.0;6.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.3
35;2014-02-07;2014;2;7;34.0;23.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.3
35;2014-02-08;2014;2;8;31.0;22.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.2
35;2014-02-09;2014;2;9;57.0;36.0;5.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.3
35;2014-02-10;2014;2;10;37.0;25.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;0.0;0.3
35;2014-02-11;2014;2;11;47.0;35.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.3
35;2014-02-12;2014;2;12;90.0;44.0;6.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.4
35;2014-02-13;2014;2;13;62.0;32.0;6.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.3
35;2014-02-14;2014;2;14;41.0;25.0;5.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.2
35;2014-02-15;2014;2;15;46.0;32.0;5.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.3
35;2014-02-16;2014;2;16;84.0;50.0;7.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.4
35;2014-02-17;2014;2;17;153.0;64.0;11.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.6
35;2014-02-18;2014;2;18;108.0;58.0;11.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.5
35;2014-02-19;2014;2;19;150.0;65.0;12.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.5
35;2014-02-20;2014;2;20;140.0;47.0;11.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.5
35;2014-02-21;2014;2;21;56.0;38.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.3
35;2014-02-22;2014;2;22;54.0;38.0;8.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.4
35;2014-02-23;2014;2;23;73.0;42.0;7.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.4
35;2014-02-24;2014;2;24;48.0;37.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.3
35;2014-02-25;2014;2;25;33.0;24.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.3
35;2014-02-26;2014;2;26;49.0;33.0;7.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.3
35;2014-02-27;2014;2;27;55.0;39.0;8.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.3
35;2014-02-28;2014;2;28;38.0;27.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.3
35;;2014;2;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
35;;2014;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
35;;2014;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
35;2014-03-01;2014;3;1;33.0;21.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.3
35;2014-03-02;2014;3;2;29.0;18.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.2
35;2014-03-03;2014;3;3;34.0;22.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.3
35;2014-03-04;2014;3;4;36.0;23.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.3
35;2014-03-05;2014;3;5;70.0;38.0;7.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.4
35;2014-03-06;2014;3;6;128.0;58.0;11.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.5
35;2014-03-07;2014;3;7;113.0;54.0;10.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.5
35;2014-03-08;2014;3;8;116.0;62.0;9.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.5
35;2014-03-09;2014;3;9;50.0;38.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;0.0;0.3
35;2014-03-10;2014;3;10;132.0;65.0;12.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.6
35;2014-03-11;2014;3;11;79.0;50.0;9.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;0.4
35;2014-03-12;2014;3;12;88.0;44.0;10.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;0.0;0.4
35;2014-03-13;2014;3;13;86.0;51.0;8.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.4
35;2014-03-14;2014;3;14;136.0;66.0;11.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.5
35;2014-03-15;2014;3;15;119.0;63.0;11.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;0.5
35;2014-03-16;2014;3;16;94.0;52.0;9.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.4
35;2014-03-17;2014;3;17;125.0;62.0;11.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.5
35;2014-03-18;2014;3;18;147.0;67.0;13.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.6
35;2014-03-19;2014;3;19;59.0;39.0;8.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.3
35;2014-03-20;2014;3;20;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.5
35;2014-03-21;2014;3;21;61.0;35.0;7.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.3
35;2014-03-22;2014;3;22;23.0;18.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.0;0.0;0.3
35;2014-03-23;2014;3;23;29.0;22.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.3
35;2014-03-24;2014;3;24;77.0;44.0;8.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.4
35;2014-03-25;2014;3;25;31.0;22.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;0.3
35;2014-03-26;2014;3;26;47.0;32.0;6.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.3
35;2014-03-27;2014;3;27;65.0;41.0;8.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.4
35;2014-03-28;2014;3;28;67.0;42.0;7.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.4
35;2014-03-29;2014;3;29;61.0;43.0;6.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.4
