MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
4;2016-07-05;2016;7;5;57.0;41.0;7.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-06;2016;7;6;72.0;49.0;7.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-07;2016;7;7;59.0;46.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-08;2016;7;8;87.0;64.0;7.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-09;2016;7;9;112.0;66.0;7.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-07-10;2016;7;10;52.0;41.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-11;2016;7;11;74.0;48.0;7.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-12;2016;7;12;48.0;37.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-13;2016;7;13;30.0;21.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-14;2016;7;14;39.0;27.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-15;2016;7;15;73.0;45.0;7.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-16;2016;7;16;68.0;46.0;7.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-17;2016;7;17;66.0;44.0;7.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-18;2016;7;18;58.0;46.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-19;2016;7;19;65.0;50.0;7.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-20;2016;7;20;67.0;48.0;7.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-21;2016;7;21;92.0;57.0;8.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-22;2016;7;22;50.0;39.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-23;2016;7;23;19.0;13.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-24;2016;7;24;25.0;20.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-25;2016;7;25;28.0;23.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-26;2016;7;26;58.0;44.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-27;2016;7;27;61.0;46.0;7.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-28;2016;7;28;86.0;56.0;7.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-07-29;2016;7;29;51.0;40.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-30;2016;7;30;42.0;35.0;7.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-07-31;2016;7;31;28.0;24.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-01;2016;8;1;48.0;36.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-02;2016;8;2;70.0;48.0;7.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-03;2016;8;3;65.0;49.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-04;2016;8;4;61.0;44.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-05;2016;8;5;31.0;26.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-06;2016;8;6;29.0;24.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-07;2016;8;7;35.0;27.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-08;2016;8;8;53.0;45.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-09;2016;8;9;54.0;43.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-10;2016;8;10;20.0;16.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-11;2016;8;11;34.0;28.0;7.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-12;2016;8;12;39.0;33.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-13;2016;8;13;51.0;42.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-14;2016;8;14;38.0;33.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-15;2016;8;15;28.0;26.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-16;2016;8;16;57.0;39.0;7.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-17;2016;8;17;53.0;40.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-18;2016;8;18;57.0;37.0;7.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-19;2016;8;19;50.0;34.0;7.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-20;2016;8;20;20.0;18.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-21;2016;8;21;37.0;27.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-22;2016;8;22;55.0;37.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-23;2016;8;23;80.0;53.0;7.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-24;2016;8;24;60.0;46.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-25;2016;8;25;50.0;44.0;7.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-26;2016;8;26;58.0;48.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-27;2016;8;27;60.0;43.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-28;2016;8;28;82.0;46.0;7.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-29;2016;8;29;60.0;42.0;7.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-08-30;2016;8;30;43.0;34.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-08-31;2016;8;31;74.0;51.0;7.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-09-01;2016;9;1;48.0;40.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-09-02;2016;9;2;114.0;69.0;8.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-03;2016;9;3;115.0;69.0;8.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-04;2016;9;4;119.0;64.0;8.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-05;2016;9;5;176.0;80.0;9.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-09-06;2016;9;6;143.0;79.0;8.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-07;2016;9;7;164.0;75.0;9.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-08;2016;9;8;79.0;53.0;8.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-09;2016;9;9;56.0;44.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-09-10;2016;9;10;71.0;53.0;7.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-09-11;2016;9;11;99.0;56.0;8.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-12;2016;9;12;128.0;71.0;8.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-13;2016;9;13;37.0;32.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-09-14;2016;9;14;50.0;38.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-09-15;2016;9;15;46.0;34.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-09-16;2016;9;16;62.0;39.0;8.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-09-17;2016;9;17;57.0;34.0;8.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-09-18;2016;9;18;43.0;31.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-09-19;2016;9;19;103.0;57.0;8.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-09-20;2016;9;20;95.0;62.0;8.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-21;2016;9;21;119.0;65.0;9.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-22;2016;9;22;144.0;74.0;9.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-23;2016;9;23;192.0;85.0;10.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-09-24;2016;9;24;181.0;80.0;9.0;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-09-25;2016;9;25;138.0;69.0;9.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-26;2016;9;26;60.0;46.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-09-27;2016;9;27;84.0;46.0;8.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-09-28;2016;9;28;58.0;37.0;8.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-09-29;2016;9;29;142.0;66.0;9.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-09-30;2016;9;30;172.0;74.0;9.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;;2016;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;2016-10-01;2016;10;1;150.0;61.0;9.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-02;2016;10;2;102.0;55.0;8.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-10-03;2016;10;3;188.0;78.0;10.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-10-04;2016;10;4;221.0;90.0;10.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-10-05;2016;10;5;216.0;89.0;10.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-10-06;2016;10;6;228.0;92.0;10.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-10-07;2016;10;7;193.0;81.0;10.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-10-08;2016;10;8;246.0;89.0;12.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-10-09;2016;10;9;116.0;58.0;9.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-10;2016;10;10;110.0;59.0;9.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-11;2016;10;11;121.0;66.0;9.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-12;2016;10;12;52.0;41.0;8.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-10-13;2016;10;13;37.0;31.0;8.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-10-14;2016;10;14;38.0;29.0;8.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-10-15;2016;10;15;112.0;50.0;9.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-16;2016;10;16;144.0;54.0;10.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-17;2016;10;17;139.0;59.0;9.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-10-18;2016;10;18;91.0;49.0;8.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-19;2016;10;19;96.0;48.0;8.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-20;2016;10;20;132.0;43.0;9.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-10-21;2016;10;21;144.0;53.0;6.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-10-22;2016;10;22;120.0;45.0;2.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-23;2016;10;23;64.0;36.0;2.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-10-24;2016;10;24;82.0;52.0;2.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-10-25;2016;10;25;145.0;51.0;3.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-10-26;2016;10;26;277.0;63.0;5.0;140.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
4;2016-10-27;2016;10;27;252.0;67.0;5.0;120.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
4;2016-10-28;2016;10;28;198.0;57.0;4.0;92.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-10-29;2016;10;29;203.0;61.0;4.0;93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-10-30;2016;10;30;270.0;79.0;6.0;124.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-10-31;2016;10;31;314.0;86.0;7.0;149.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;2016-11-01;2016;11;1;175.0;58.0;4.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-11-02;2016;11;2;226.0;66.0;5.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-11-03;2016;11;3;239.0;63.0;6.0;115.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-11-04;2016;11;4;143.0;56.0;3.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-11-05;2016;11;5;39.0;31.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-11-06;2016;11;6;47.0;36.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-11-07;2016;11;7;78.0;46.0;2.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-11-08;2016;11;8;88.0;52.0;3.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-11-09;2016;11;9;45.0;34.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-11-10;2016;11;10;192.0;65.0;5.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-11-11;2016;11;11;268.0;72.0;7.0;128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-11-12;2016;11;12;203.0;59.0;5.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-11-13;2016;11;13;138.0;44.0;4.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-11-14;2016;11;14;98.0;40.0;4.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-11-15;2016;11;15;174.0;57.0;6.0;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-11-16;2016;11;16;278.0;75.0;8.0;132.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-11-17;2016;11;17;351.0;85.0;9.0;174.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9
4;2016-11-18;2016;11;18;248.0;65.0;7.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-11-19;2016;11;19;147.0;52.0;4.0;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-11-20;2016;11;20;79.0;43.0;3.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-11-21;2016;11;21;51.0;41.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-11-22;2016;11;22;121.0;54.0;3.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-11-23;2016;11;23;115.0;52.0;3.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-11-24;2016;11;24;105.0;51.0;3.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-11-25;2016;11;25;111.0;61.0;3.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-11-26;2016;11;26;92.0;55.0;2.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-11-27;2016;11;27;62.0;43.0;2.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-11-28;2016;11;28;145.0;51.0;4.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-11-29;2016;11;29;170.0;61.0;5.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;2016-11-30;2016;11;30;80.0;54.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;;2016;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;2016-12-01;2016;12;1;104.0;61.0;3.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-12-02;2016;12;2;205.0;71.0;5.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-12-03;2016;12;3;147.0;54.0;4.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-12-04;2016;12;4;67.0;48.0;2.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-12-05;2016;12;5;66.0;40.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
4;2016-12-06;2016;12;6;152.0;54.0;4.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-12-07;2016;12;7;281.0;59.0;7.0;145.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
4;2016-12-08;2016;12;8;185.0;49.0;6.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-12-09;2016;12;9;261.0;68.0;8.0;126.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-12-10;2016;12;10;238.0;57.0;7.0;118.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-12-11;2016;12;11;170.0;45.0;7.0;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-12-12;2016;12;12;310.0;68.0;9.0;157.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
4;2016-12-13;2016;12;13;383.0;73.0;11.0;203.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4;2016-12-14;2016;12;14;163.0;57.0;7.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-12-15;2016;12;15;120.0;54.0;5.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-12-16;2016;12;16;96.0;50.0;5.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
4;2016-12-17;2016;12;17;34.0;26.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-12-18;2016;12;18;36.0;25.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
4;2016-12-19;2016;12;19;154.0;51.0;7.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
4;2016-12-20;2016;12;20;280.0;69.0;10.0;138.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
4;2016-12-21;2016;12;21;384.0;88.0;12.0;193.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
4;2016-12-22;2016;12;22;378.0;81.0;13.0;194.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9
4;2016-12-23;2016;12;23;316.0;67.0;12.0;162.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
4;2016-12-24;2016;12;24;191.0;49.0;8.0;93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-12-25;2016;12;25;215.0;55.0;9.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
4;2016-12-26;2016;12;26;392.0;81.0;15.0;203.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1
4;2016-12-27;2016;12;27;467.0;100.0;17.0;239.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2
4;2016-12-28;2016;12;28;359.0;86.0;13.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9
4;2016-12-29;2016;12;29;312.0;75.0;13.0;155.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9
4;2016-12-30;2016;12;30;327.0;79.0;12.0;162.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
4;2016-12-31;2016;12;31;206.0;56.0;7.0;98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
8;2016-01-01;2016;1;1;69.0;43.0;14.0;17.0;20.0;1.49;0.7;1.43;1.1;0.2;0.06;23.0;15.0;0.3
8;2016-01-02;2016;1;2;81.0;45.0;15.0;24.0;13.0;1.34;0.7;1.28;1.2;0.2;0.06;32.0;7.0;0.4
8;2016-01-03;2016;1;3;73.0;43.0;14.0;19.0;11.0;1.37;0.7;1.31;1.0;0.2;0.06;24.0;6.0;0.4
8;2016-01-04;2016;1;4;65.0;35.0;14.0;20.0;7.0;1.28;0.4;1.24;0.9;0.2;0.04;28.0;5.0;0.3
8;2016-01-05;2016;1;5;87.0;53.0;14.0;22.0;9.0;1.34;0.7;1.27;1.4;0.2;0.07;32.0;6.0;0.4
8;2016-01-06;2016;1;6;61.0;37.0;13.0;16.0;8.0;1.34;0.6;1.29;0.8;0.1;0.05;36.0;5.0;0.3
8;2016-01-07;2016;1;7;67.0;34.0;14.0;21.0;7.0;1.31;0.6;1.27;1.1;0.2;0.04;39.0;5.0;0.4
8;2016-01-08;2016;1;8;72.0;40.0;14.0;21.0;8.0;1.31;0.6;1.27;1.3;0.2;0.04;33.0;5.0;0.3
8;2016-01-09;2016;1;9;66.0;42.0;14.0;16.0;7.0;1.42;0.5;1.38;0.9;0.1;0.04;40.0;5.0;0.3
8;2016-01-10;2016;1;10;42.0;26.0;14.0;11.0;7.0;1.3;0.4;1.27;0.5;0.1;0.03;53.0;4.0;0.3
